01/11/2024 13:01:57 23.81C, 23.81C, 24.31C, 24.75C, 24.19C, 24.13C
01/11/2024 13:48:46 38.25C, 38.31C, 36.31C, 35.81C, 41.56C, 33.13C
01/11/2024 13:48:49 38.19C, 38.25C, 36.31C, 35.81C, 41.56C, 33.06C
01/11/2024 13:48:51 38.25C, 38.25C, 36.38C, 35.81C, 41.56C, 33.13C
01/11/2024 13:48:54 38.25C, 38.25C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:48:56 38.25C, 38.25C, 36.31C, 35.81C, 41.56C, 33.13C
01/11/2024 13:48:59 38.25C, 38.25C, 36.31C, 35.81C, 41.56C, 33.13C
01/11/2024 13:49:01 38.25C, 38.31C, 36.31C, 35.81C, 41.56C, 33.13C
01/11/2024 13:49:03 38.31C, 38.31C, 36.31C, 35.81C, 41.56C, 33.13C
01/11/2024 13:49:06 38.25C, 38.31C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:08 38.31C, 38.31C, 36.31C, 35.81C, 41.56C, 33.13C
01/11/2024 13:49:11 38.31C, 38.31C, 36.31C, 35.81C, 41.56C, 33.13C
01/11/2024 13:49:13 38.31C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:15 38.31C, 38.31C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:18 38.31C, 38.31C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:20 38.25C, 38.38C, 36.38C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:23 38.31C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:25 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:28 38.31C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:30 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:32 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:35 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:37 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:40 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:42 38.38C, 38.38C, 36.31C, 35.88C, 41.63C, 33.13C
01/11/2024 13:49:45 38.38C, 38.38C, 36.31C, 35.88C, 41.63C, 33.13C
01/11/2024 13:49:47 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:49 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:52 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:54 38.38C, 38.38C, 36.31C, 35.94C, 41.56C, 33.13C
01/11/2024 13:49:57 38.38C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:49:59 38.38C, 38.38C, 36.25C, 35.94C, 41.56C, 33.13C
01/11/2024 13:50:01 38.44C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:50:04 38.44C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:50:06 38.44C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:50:09 38.44C, 38.38C, 36.31C, 35.94C, 41.56C, 33.13C
01/11/2024 13:50:11 38.44C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:50:14 38.44C, 38.38C, 36.31C, 35.88C, 41.56C, 33.13C
01/11/2024 13:50:16 38.44C, 38.44C, 36.31C, 35.94C, 41.56C, 33.13C
01/11/2024 13:50:18 38.50C, 38.44C, 36.31C, 35.94C, 41.56C, 33.13C
01/11/2024 13:50:21 38.50C, 38.44C, 36.38C, 35.94C, 41.56C, 33.19C
01/11/2024 13:50:23 38.50C, 38.38C, 36.38C, 35.88C, 41.56C, 33.19C
01/11/2024 13:50:26 38.44C, 38.44C, 36.31C, 35.94C, 41.56C, 33.25C
01/11/2024 13:50:28 38.50C, 38.44C, 36.38C, 35.94C, 41.56C, 33.25C
01/11/2024 13:50:31 38.50C, 38.44C, 36.38C, 35.94C, 41.56C, 33.25C
01/11/2024 13:50:33 38.50C, 38.44C, 36.38C, 35.94C, 41.56C, 33.25C
01/11/2024 13:50:35 38.50C, 38.44C, 36.38C, 35.94C, 41.63C, 33.25C
01/11/2024 13:50:38 38.50C, 38.44C, 36.38C, 35.94C, 41.63C, 33.25C
01/11/2024 13:50:40 38.50C, 38.44C, 36.38C, 35.94C, 41.63C, 33.25C
01/11/2024 13:50:43 38.56C, 38.44C, 36.44C, 35.94C, 41.63C, 33.31C
01/11/2024 13:50:45 38.63C, 38.44C, 36.38C, 35.94C, 41.63C, 33.25C
01/11/2024 13:50:47 38.63C, 38.44C, 36.44C, 35.94C, 41.63C, 33.25C
01/11/2024 13:50:50 38.69C, 38.44C, 36.44C, 36.00C, 41.63C, 33.31C
01/11/2024 13:50:52 38.63C, 38.44C, 36.38C, 36.00C, 41.63C, 33.31C
01/11/2024 13:50:55 38.63C, 38.44C, 36.44C, 36.00C, 41.63C, 33.31C
01/11/2024 13:50:57 38.63C, 38.44C, 36.44C, 36.00C, 41.63C, 33.31C
01/11/2024 13:51:00 38.63C, 38.44C, 36.44C, 36.00C, 41.63C, 33.31C
01/11/2024 13:51:02 38.63C, 38.44C, 36.44C, 36.00C, 41.63C, 33.31C
01/11/2024 13:51:04 38.63C, 38.44C, 36.50C, 35.94C, 41.63C, 33.31C
01/11/2024 13:51:07 38.63C, 38.44C, 36.44C, 36.00C, 41.63C, 33.31C
01/11/2024 13:51:09 38.63C, 38.44C, 36.44C, 36.00C, 41.63C, 33.38C
01/11/2024 13:51:12 38.69C, 38.44C, 36.44C, 35.94C, 41.63C, 33.31C
01/11/2024 13:51:14 38.63C, 38.44C, 36.50C, 36.00C, 41.63C, 33.38C
01/11/2024 13:51:17 38.69C, 38.44C, 36.50C, 36.00C, 41.63C, 33.38C
01/11/2024 13:51:19 38.69C, 38.44C, 36.50C, 36.00C, 41.63C, 33.38C
01/11/2024 13:51:21 38.69C, 38.44C, 36.50C, 35.94C, 41.69C, 33.38C
01/11/2024 13:51:24 38.69C, 38.44C, 36.50C, 36.00C, 41.69C, 33.38C
01/11/2024 13:51:26 38.69C, 38.44C, 36.56C, 36.00C, 41.69C, 33.38C
01/11/2024 13:51:29 38.69C, 38.44C, 36.56C, 36.00C, 41.69C, 33.38C
01/11/2024 13:51:31 38.69C, 38.44C, 36.56C, 36.00C, 41.69C, 33.38C
01/11/2024 13:51:33 38.69C, 38.44C, 36.56C, 36.00C, 41.69C, 33.44C
01/11/2024 13:51:36 38.75C, 38.44C, 36.56C, 36.00C, 41.69C, 33.44C
01/11/2024 13:51:38 38.75C, 38.44C, 36.56C, 36.00C, 41.69C, 33.44C
01/11/2024 13:51:41 38.75C, 38.44C, 36.56C, 36.00C, 41.69C, 33.44C
01/11/2024 13:51:43 38.69C, 38.44C, 36.50C, 36.00C, 41.69C, 33.44C
01/11/2024 13:51:46 38.75C, 38.50C, 36.50C, 36.00C, 41.69C, 33.44C
01/11/2024 13:51:48 38.75C, 38.44C, 36.56C, 36.00C, 41.75C, 33.44C
01/11/2024 13:51:50 38.75C, 38.44C, 36.56C, 36.00C, 41.69C, 33.44C
01/11/2024 13:51:53 38.75C, 38.44C, 36.56C, 36.00C, 41.69C, 33.44C
01/11/2024 13:51:55 38.75C, 38.50C, 36.50C, 36.00C, 41.75C, 33.44C
01/11/2024 13:51:58 38.75C, 38.44C, 36.56C, 36.00C, 41.75C, 33.44C
01/11/2024 13:52:00 38.75C, 38.50C, 36.56C, 36.00C, 41.75C, 33.44C
01/11/2024 13:52:03 38.75C, 38.50C, 36.56C, 36.00C, 41.75C, 33.38C
01/11/2024 13:52:05 38.75C, 38.50C, 36.56C, 36.00C, 41.75C, 33.44C
01/11/2024 13:52:07 38.75C, 38.50C, 36.56C, 36.00C, 41.75C, 33.38C
01/11/2024 13:52:10 38.69C, 38.50C, 36.56C, 36.00C, 41.75C, 33.44C
01/11/2024 13:52:12 38.69C, 38.50C, 36.63C, 36.00C, 41.69C, 33.44C
01/11/2024 13:52:15 38.69C, 38.50C, 36.63C, 36.00C, 41.75C, 33.44C
01/11/2024 13:52:17 38.69C, 38.50C, 36.63C, 36.06C, 41.75C, 33.44C
01/11/2024 13:52:20 38.69C, 38.50C, 36.63C, 36.00C, 41.75C, 33.44C
01/11/2024 13:52:22 38.69C, 38.50C, 36.63C, 36.00C, 41.75C, 33.38C
01/11/2024 13:52:24 38.69C, 38.50C, 36.63C, 36.00C, 41.75C, 33.38C
01/11/2024 13:52:27 38.69C, 38.50C, 36.63C, 36.00C, 41.75C, 33.38C
01/11/2024 13:52:29 38.63C, 38.50C, 36.69C, 36.00C, 41.75C, 33.44C
01/11/2024 13:52:32 38.69C, 38.50C, 36.63C, 36.00C, 41.75C, 33.38C
01/11/2024 13:52:34 38.69C, 38.50C, 36.63C, 36.00C, 41.75C, 33.44C
01/11/2024 13:52:36 38.63C, 38.44C, 36.63C, 36.00C, 41.75C, 33.38C
01/11/2024 13:52:39 38.69C, 38.44C, 36.63C, 36.00C, 41.75C, 33.38C
01/11/2024 13:52:41 38.63C, 38.44C, 36.63C, 36.06C, 41.75C, 33.38C
01/11/2024 13:52:44 38.69C, 38.44C, 36.63C, 36.06C, 41.75C, 33.31C
01/11/2024 13:52:46 38.69C, 38.50C, 36.69C, 36.06C, 41.75C, 33.38C
01/11/2024 13:52:49 38.69C, 38.44C, 36.63C, 36.06C, 41.75C, 33.38C
01/11/2024 13:52:51 38.69C, 38.50C, 36.69C, 36.06C, 41.75C, 33.31C
01/11/2024 13:52:53 38.69C, 38.50C, 36.63C, 36.06C, 41.75C, 33.31C
01/11/2024 13:52:56 38.63C, 38.50C, 36.63C, 36.06C, 41.75C, 33.31C
01/11/2024 13:52:58 38.63C, 38.50C, 36.69C, 36.06C, 41.75C, 33.31C
01/11/2024 13:53:01 38.63C, 38.50C, 36.63C, 36.06C, 41.75C, 33.31C
01/11/2024 13:53:03 38.63C, 38.50C, 36.69C, 36.06C, 41.75C, 33.31C
01/11/2024 13:53:06 38.63C, 38.50C, 36.69C, 36.06C, 41.75C, 33.31C
01/11/2024 13:53:08 38.69C, 38.50C, 36.69C, 36.06C, 41.75C, 33.31C
01/11/2024 13:53:10 38.63C, 38.50C, 36.69C, 36.06C, 41.75C, 33.31C
01/11/2024 13:53:13 38.63C, 38.50C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:15 38.63C, 38.50C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:18 38.63C, 38.50C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:20 38.63C, 38.56C, 36.69C, 36.13C, 41.69C, 33.31C
01/11/2024 13:53:22 38.63C, 38.56C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:25 38.63C, 38.56C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:27 38.63C, 38.56C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:30 38.69C, 38.56C, 36.75C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:32 38.63C, 38.56C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:35 38.69C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:53:37 38.69C, 38.56C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:39 38.69C, 38.63C, 36.75C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:42 38.69C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:53:44 38.69C, 38.63C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:53:47 38.63C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:53:49 38.69C, 38.63C, 36.69C, 36.06C, 41.75C, 33.38C
01/11/2024 13:53:52 38.63C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:53:54 38.63C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:53:56 38.63C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:53:59 38.69C, 38.63C, 36.69C, 36.13C, 41.75C, 33.31C
01/11/2024 13:54:01 38.63C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:54:04 38.69C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:54:06 38.63C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:54:08 38.63C, 38.63C, 36.69C, 36.13C, 41.75C, 33.38C
01/11/2024 13:54:11 38.69C, 38.63C, 36.69C, 36.06C, 41.75C, 33.38C
01/11/2024 13:54:13 38.69C, 38.56C, 36.69C, 36.06C, 41.75C, 33.38C
01/11/2024 13:54:16 38.63C, 38.56C, 36.69C, 36.06C, 41.75C, 33.38C
01/11/2024 13:54:18 38.69C, 38.56C, 36.69C, 36.06C, 41.81C, 33.38C
01/11/2024 13:54:21 38.69C, 38.56C, 36.75C, 36.06C, 41.81C, 33.44C
01/11/2024 13:54:23 38.69C, 38.56C, 36.75C, 36.06C, 41.81C, 33.44C
01/11/2024 13:54:25 38.69C, 38.56C, 36.75C, 36.06C, 41.81C, 33.44C
01/11/2024 13:54:28 38.69C, 38.56C, 36.75C, 36.13C, 41.81C, 33.44C
01/11/2024 13:54:30 38.63C, 38.56C, 36.75C, 36.13C, 41.81C, 33.44C
01/11/2024 13:54:33 38.69C, 38.56C, 36.75C, 36.06C, 41.81C, 33.44C
01/11/2024 13:54:35 38.69C, 38.56C, 36.75C, 36.13C, 41.81C, 33.44C
01/11/2024 13:54:38 38.69C, 38.56C, 36.75C, 36.06C, 41.81C, 33.44C
01/11/2024 13:54:40 38.69C, 38.56C, 36.75C, 36.13C, 41.81C, 33.50C
01/11/2024 13:54:42 38.69C, 38.56C, 36.75C, 36.13C, 41.81C, 33.50C
01/11/2024 13:54:45 38.69C, 38.56C, 36.75C, 36.13C, 41.81C, 33.50C
01/11/2024 13:54:47 38.75C, 38.56C, 36.81C, 36.13C, 41.88C, 33.50C
01/11/2024 13:54:50 38.69C, 38.56C, 36.81C, 36.13C, 41.88C, 33.50C
01/11/2024 13:54:52 38.75C, 38.56C, 36.75C, 36.13C, 41.81C, 33.50C
01/11/2024 13:54:54 38.75C, 38.56C, 36.75C, 36.13C, 41.88C, 33.50C
01/11/2024 13:54:57 38.75C, 38.56C, 36.81C, 36.13C, 41.81C, 33.50C
01/11/2024 13:54:59 38.75C, 38.56C, 36.81C, 36.13C, 41.81C, 33.50C
01/11/2024 13:55:02 38.75C, 38.56C, 36.81C, 36.13C, 41.88C, 33.50C
01/11/2024 13:55:04 38.75C, 38.56C, 36.81C, 36.13C, 41.81C, 33.50C
01/11/2024 13:55:07 38.75C, 38.56C, 36.75C, 36.13C, 41.88C, 33.50C
01/11/2024 13:55:09 38.75C, 38.56C, 36.75C, 36.06C, 41.88C, 33.50C
01/11/2024 13:55:11 38.69C, 38.56C, 36.75C, 36.13C, 41.88C, 33.50C
01/11/2024 13:55:14 38.69C, 38.56C, 36.69C, 36.13C, 41.88C, 33.50C
01/11/2024 13:55:16 38.69C, 38.56C, 36.69C, 36.13C, 41.81C, 33.50C
01/11/2024 13:55:19 38.69C, 38.56C, 36.69C, 36.13C, 41.88C, 33.50C
01/11/2024 13:55:21 38.69C, 38.56C, 36.69C, 36.13C, 41.88C, 33.50C
01/11/2024 13:55:24 38.69C, 38.50C, 36.69C, 36.06C, 41.88C, 33.44C
01/11/2024 13:55:26 38.63C, 38.56C, 36.69C, 36.13C, 41.88C, 33.44C
01/11/2024 13:55:28 38.63C, 38.56C, 36.69C, 36.06C, 41.88C, 33.44C
01/11/2024 13:55:31 38.63C, 38.50C, 36.69C, 36.13C, 41.88C, 33.44C
01/11/2024 13:55:33 38.63C, 38.50C, 36.69C, 36.06C, 41.88C, 33.44C
01/11/2024 13:55:36 38.63C, 38.50C, 36.63C, 36.06C, 41.88C, 33.44C
01/11/2024 13:55:38 38.63C, 38.50C, 36.69C, 36.06C, 41.88C, 33.44C
01/11/2024 13:55:40 38.63C, 38.56C, 36.69C, 36.06C, 41.88C, 33.44C
01/11/2024 13:55:43 38.63C, 38.50C, 36.69C, 36.13C, 41.88C, 33.44C
01/11/2024 13:55:45 38.63C, 38.50C, 36.69C, 36.06C, 41.88C, 33.44C
01/11/2024 13:55:48 38.63C, 38.50C, 36.69C, 36.06C, 41.81C, 33.44C
01/11/2024 13:55:50 38.63C, 38.50C, 36.69C, 36.06C, 41.88C, 33.38C
01/11/2024 13:55:53 38.63C, 38.50C, 36.69C, 36.06C, 41.88C, 33.38C
01/11/2024 13:55:55 38.63C, 38.50C, 36.75C, 36.06C, 41.88C, 33.44C
01/11/2024 13:55:57 38.63C, 38.50C, 36.75C, 36.06C, 41.88C, 33.44C
01/11/2024 13:56:00 38.63C, 38.50C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:02 38.63C, 38.44C, 36.75C, 36.06C, 41.88C, 33.44C
01/11/2024 13:56:05 38.63C, 38.44C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:07 38.63C, 38.44C, 36.81C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:10 38.63C, 38.44C, 36.81C, 36.13C, 41.88C, 33.38C
01/11/2024 13:56:12 38.63C, 38.44C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:14 38.63C, 38.44C, 36.75C, 36.13C, 41.94C, 33.38C
01/11/2024 13:56:17 38.63C, 38.44C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:19 38.63C, 38.44C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:22 38.56C, 38.44C, 36.81C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:24 38.56C, 38.44C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:26 38.56C, 38.44C, 36.75C, 36.06C, 41.94C, 33.38C
01/11/2024 13:56:29 38.56C, 38.44C, 36.75C, 36.06C, 41.94C, 33.38C
01/11/2024 13:56:31 38.63C, 38.44C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:34 38.63C, 38.44C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:36 38.56C, 38.44C, 36.75C, 36.06C, 41.94C, 33.38C
01/11/2024 13:56:39 38.56C, 38.44C, 36.75C, 36.06C, 41.94C, 33.38C
01/11/2024 13:56:41 38.56C, 38.44C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:43 38.56C, 38.44C, 36.75C, 36.06C, 41.94C, 33.38C
01/11/2024 13:56:46 38.56C, 38.44C, 36.75C, 36.13C, 41.88C, 33.38C
01/11/2024 13:56:48 38.50C, 38.38C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:56:51 38.50C, 38.44C, 36.69C, 36.06C, 41.94C, 33.31C
01/11/2024 13:56:53 38.50C, 38.44C, 36.69C, 36.06C, 41.94C, 33.38C
01/11/2024 13:56:56 38.44C, 38.38C, 36.69C, 36.06C, 41.94C, 33.38C
01/11/2024 13:56:58 38.44C, 38.44C, 36.69C, 36.06C, 41.94C, 33.31C
01/11/2024 13:57:00 38.44C, 38.38C, 36.69C, 36.06C, 41.94C, 33.31C
01/11/2024 13:57:03 38.44C, 38.38C, 36.69C, 36.06C, 41.94C, 33.31C
01/11/2024 13:57:05 38.38C, 38.38C, 36.69C, 36.06C, 41.94C, 33.38C
01/11/2024 13:57:08 38.44C, 38.38C, 36.69C, 36.00C, 41.94C, 33.31C
01/11/2024 13:57:10 38.38C, 38.38C, 36.69C, 36.06C, 41.88C, 33.31C
01/11/2024 13:57:12 38.38C, 38.44C, 36.69C, 36.06C, 41.94C, 33.38C
01/11/2024 13:57:15 38.38C, 38.38C, 36.69C, 36.06C, 41.94C, 33.38C
01/11/2024 13:57:17 38.38C, 38.38C, 36.75C, 36.06C, 41.94C, 33.38C
01/11/2024 13:57:20 38.38C, 38.38C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:57:22 38.31C, 38.38C, 36.75C, 36.06C, 41.88C, 33.38C
01/11/2024 13:57:25 38.31C, 38.38C, 36.75C, 36.06C, 41.94C, 33.44C
01/11/2024 13:57:27 38.31C, 38.31C, 36.75C, 36.06C, 41.94C, 33.44C
01/11/2024 13:57:29 38.31C, 38.31C, 36.81C, 36.06C, 41.94C, 33.44C
01/11/2024 13:57:32 38.31C, 38.38C, 36.75C, 36.06C, 41.94C, 33.44C
01/11/2024 13:57:34 38.31C, 38.31C, 36.81C, 36.06C, 41.94C, 33.44C
01/11/2024 13:57:37 38.31C, 38.31C, 36.81C, 36.06C, 41.94C, 33.44C
01/11/2024 13:57:39 38.31C, 38.31C, 36.81C, 36.06C, 41.94C, 33.50C
01/11/2024 13:57:42 38.31C, 38.38C, 36.81C, 36.06C, 41.94C, 33.44C
01/11/2024 13:57:44 38.31C, 38.31C, 36.81C, 36.06C, 41.88C, 33.50C
01/11/2024 13:57:46 38.31C, 38.31C, 36.81C, 36.06C, 41.88C, 33.50C
01/11/2024 13:57:49 38.31C, 38.38C, 36.81C, 36.06C, 41.94C, 33.50C
01/11/2024 13:57:51 38.31C, 38.31C, 36.81C, 36.06C, 41.88C, 33.50C
01/11/2024 13:57:54 38.31C, 38.38C, 36.88C, 36.06C, 41.94C, 33.50C
01/11/2024 13:57:56 38.31C, 38.38C, 36.81C, 36.06C, 41.94C, 33.50C
01/11/2024 13:57:58 38.31C, 38.31C, 36.81C, 36.06C, 41.88C, 33.50C
01/11/2024 13:58:01 38.31C, 38.38C, 36.88C, 36.06C, 41.88C, 33.50C
01/11/2024 13:58:03 38.25C, 38.38C, 36.88C, 36.13C, 41.88C, 33.56C
01/11/2024 13:58:06 38.31C, 38.31C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:58:08 38.25C, 38.38C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:58:11 38.25C, 38.38C, 36.88C, 36.13C, 41.88C, 33.56C
01/11/2024 13:58:13 38.25C, 38.31C, 36.88C, 36.13C, 41.88C, 33.56C
01/11/2024 13:58:15 38.25C, 38.38C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:18 38.25C, 38.31C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:20 38.25C, 38.31C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:23 38.25C, 38.31C, 36.88C, 36.13C, 41.94C, 33.63C
01/11/2024 13:58:25 38.25C, 38.31C, 36.88C, 36.13C, 41.94C, 33.63C
01/11/2024 13:58:28 38.25C, 38.31C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:30 38.25C, 38.31C, 36.88C, 36.13C, 41.94C, 33.63C
01/11/2024 13:58:32 38.25C, 38.31C, 36.88C, 36.13C, 41.94C, 33.63C
01/11/2024 13:58:35 38.19C, 38.31C, 36.88C, 36.06C, 41.94C, 33.63C
01/11/2024 13:58:37 38.19C, 38.31C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:40 38.25C, 38.31C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:42 38.25C, 38.31C, 36.88C, 36.13C, 41.94C, 33.63C
01/11/2024 13:58:44 38.25C, 38.25C, 36.81C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:47 38.25C, 38.25C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:49 38.19C, 38.25C, 36.88C, 36.13C, 41.94C, 33.63C
01/11/2024 13:58:52 38.19C, 38.25C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:54 38.25C, 38.25C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:57 38.19C, 38.25C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:58:59 38.19C, 38.25C, 36.88C, 36.13C, 41.88C, 33.63C
01/11/2024 13:59:01 38.25C, 38.25C, 36.88C, 36.13C, 41.94C, 33.63C
01/11/2024 13:59:04 38.19C, 38.25C, 36.88C, 36.13C, 41.88C, 33.56C
01/11/2024 13:59:06 38.25C, 38.25C, 36.88C, 36.13C, 41.88C, 33.56C
01/11/2024 13:59:09 38.25C, 38.25C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:59:11 38.25C, 38.25C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:59:14 38.19C, 38.25C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:59:16 38.25C, 38.25C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:59:18 38.25C, 38.25C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:59:21 38.25C, 38.25C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:59:23 38.25C, 38.25C, 36.88C, 36.19C, 41.94C, 33.56C
01/11/2024 13:59:26 38.25C, 38.25C, 36.88C, 36.13C, 41.94C, 33.56C
01/11/2024 13:59:28 38.19C, 38.19C, 36.88C, 36.19C, 42.00C, 33.56C
01/11/2024 13:59:31 38.25C, 38.25C, 36.94C, 36.13C, 41.94C, 33.50C
01/11/2024 13:59:33 38.25C, 38.25C, 36.94C, 36.13C, 41.94C, 33.50C
01/11/2024 13:59:35 38.25C, 38.25C, 36.94C, 36.13C, 41.94C, 33.50C
01/11/2024 13:59:38 38.25C, 38.25C, 36.94C, 36.13C, 41.94C, 33.50C
01/11/2024 13:59:40 38.25C, 38.25C, 36.94C, 36.19C, 41.94C, 33.50C
01/11/2024 13:59:43 38.25C, 38.25C, 36.94C, 36.19C, 41.94C, 33.50C
01/11/2024 13:59:45 38.25C, 38.25C, 36.94C, 36.19C, 41.94C, 33.50C
01/11/2024 13:59:47 38.31C, 38.25C, 36.94C, 36.13C, 42.00C, 33.50C
01/11/2024 13:59:50 38.31C, 38.25C, 36.94C, 36.19C, 41.94C, 33.50C
01/11/2024 13:59:52 38.25C, 38.25C, 36.94C, 36.19C, 41.94C, 33.50C
01/11/2024 13:59:55 38.25C, 38.25C, 36.94C, 36.19C, 41.94C, 33.56C
01/11/2024 13:59:57 38.31C, 38.25C, 37.00C, 36.13C, 41.94C, 33.50C
01/11/2024 14:00:00 38.31C, 38.25C, 36.94C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:02 38.31C, 38.25C, 36.94C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:04 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:07 38.25C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:09 38.31C, 38.25C, 37.00C, 36.13C, 41.94C, 33.50C
01/11/2024 14:00:12 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:14 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:17 38.31C, 38.25C, 37.00C, 36.19C, 42.00C, 33.50C
01/11/2024 14:00:19 38.31C, 38.25C, 37.00C, 36.19C, 42.00C, 33.50C
01/11/2024 14:00:21 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:24 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:26 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
